Date,Open,High,Low,Close,Volume,Adj Close
2016-10-05,333.64999,335.39999,328.50,333.35001,3092100,333.35001
2016-10-04,328.00,330.00,324.50,328.39999,2185300,328.39999
2016-10-03,320.00,334.25,320.00,329.35001,9548100,329.35001
2016-09-30,306.00,319.50,305.54999,318.00,3372900,318.00
2016-09-29,316.75,318.29999,285.25,306.50,8049400,306.50
2016-09-28,318.00,318.25,314.29999,316.20001,1837500,316.20001
2016-09-27,316.50,319.75,312.89999,314.04999,1456000,314.04999
2016-09-26,318.79999,319.50,314.10001,315.75,986800,315.75
2016-09-23,325.00,327.00,318.04999,319.14999,1284800,319.14999
2016-09-22,325.10001,327.70001,321.25,323.75,1415300,323.75
2016-09-21,324.00,325.50,320.50,322.25,1776500,322.25
2016-09-20,321.00,324.75,316.64999,322.85001,1633700,322.85001
2016-09-19,320.70001,324.35001,318.50,319.89999,1181300,319.89999
2016-09-16,314.79999,324.29999,313.64999,318.70001,2153900,318.70001
2016-09-15,316.85001,317.39999,311.00,312.04999,1077300,312.04999
2016-09-14,315.20001,320.14999,313.00,316.00,2927100,316.00
2016-09-13,312.45001,312.45001,312.45001,312.45001,000,312.45001
2016-09-12,325.85001,325.85001,308.25,312.45001,5051400,312.45001
2016-09-09,325.00,339.14999,324.10001,329.85001,4875800,329.85001
2016-09-08,340.89999,341.95001,325.79999,327.95001,4778800,327.95001
2016-09-07,326.00,337.50,322.00,336.35001,3594100,336.35001
2016-09-06,322.00,325.50,321.04999,323.79999,1483900,323.79999
2016-09-05,320.64999,320.64999,320.64999,320.64999,000,320.64999
2016-09-02,322.20001,324.25,319.29999,320.64999,1110400,320.64999
2016-09-01,324.29999,326.50,318.60001,320.25,941700,320.25
2016-08-31,326.20001,329.89999,321.25,322.54999,1678500,322.54999
2016-08-30,326.00,328.29999,322.39999,325.75,1257700,325.75
2016-08-29,321.79999,326.25,320.25,325.10001,1311000,325.10001
2016-08-26,326.14999,331.00,321.00,322.04999,2558800,322.04999
2016-08-25,327.00,327.75,318.25,324.00,2162700,324.00
2016-08-24,327.70001,327.89999,322.20001,325.04999,1277400,325.04999
2016-08-23,322.60001,329.50,321.70001,326.60001,1477400,326.60001
2016-08-22,331.50,335.85001,322.54999,326.79999,2257900,326.79999
2016-08-19,335.10001,337.60001,329.25,331.35001,1763300,331.35001
2016-08-18,337.00,341.39999,333.00,334.85001,2826100,334.85001
2016-08-17,322.89999,335.89999,321.25,334.45001,2622600,334.45001
2016-08-16,319.50,323.60001,317.54999,321.29999,1942300,321.29999
2016-08-15,319.39999,319.39999,319.39999,319.39999,000,319.39999
2016-08-12,316.89999,323.60001,310.35001,319.39999,2887200,319.39999
2016-08-11,325.79999,326.79999,310.04999,316.70001,6047300,316.70001
2016-08-10,354.89999,354.89999,315.10001,329.64999,14228800,329.64999
2016-08-09,351.64999,354.45001,345.79999,352.50,3902300,352.50
2016-08-08,353.35001,353.35001,347.85001,350.39999,2303000,350.39999
2016-08-05,353.79999,353.89999,345.89999,351.00,4492300,351.00
2016-08-04,337.39999,352.39999,334.39999,348.39999,5830300,348.39999
2016-08-03,347.00,348.75,327.29999,329.39999,3145700,329.39999
2016-08-02,342.00,358.64999,341.54999,346.20001,5466600,346.20001
2016-08-01,332.00,344.89999,330.20001,340.70001,3304600,340.70001
2016-07-29,329.25,332.95001,326.50,331.39999,2301600,331.39999
2016-07-28,322.20001,329.79999,319.20001,328.10001,4006600,328.10001
2016-07-27,316.75,324.39999,316.75,322.20001,2220200,322.20001
2016-07-26,319.85001,322.85001,314.29999,316.29999,2359900,316.29999
2016-07-25,315.29999,322.00,315.10001,319.29999,1779400,319.29999
2016-07-22,309.89999,319.39999,308.89999,314.60001,3154700,314.60001
2016-07-21,312.10001,316.70001,307.20001,308.85001,3408800,308.85001
2016-07-20,303.89999,311.85001,303.00,309.00,4158100,309.00
2016-07-19,297.00,304.45001,297.00,301.95001,3254000,301.95001
2016-07-18,303.75,305.89999,295.25,296.79999,2865700,296.79999
2016-07-15,298.10001,308.50,292.75,302.29999,4554000,302.29999
2016-07-14,294.50,298.50,293.35001,296.70001,1131500,296.70001
2016-07-13,294.00,296.79999,288.50,295.29999,3192900,295.29999
2016-07-12,281.00,294.00,279.60001,293.04999,6144400,293.04999
2016-07-11,281.00,285.50,276.00,279.89999,5678500,279.89999
2016-07-08,277.00,281.00,274.04999,279.45001,2352900,279.45001
2016-07-07,286.00,286.00,276.70001,277.29999,4402500,277.29999
2016-07-06,285.14999,285.14999,285.14999,285.14999,000,285.14999
2016-07-05,290.54999,292.25,283.00,285.14999,1418500,285.14999
2016-07-04,288.54999,294.00,288.54999,290.14999,1617000,290.14999
2016-07-01,292.10001,294.95001,286.00,287.35001,1455800,287.35001
2016-06-30,280.89999,293.25,279.00,290.10001,6676200,290.10001
2016-06-29,279.00,281.35001,275.95001,276.89999,2106400,276.89999
2016-06-28,272.89999,279.70001,271.50,278.10001,4098900,278.10001
2016-06-27,272.00,277.00,270.50,272.89999,4387300,272.89999
2016-06-24,272.00,282.00,264.50,275.50,14924600,275.50
2016-06-23,300.60001,304.25,295.85001,302.00,2756100,302.00
2016-06-22,302.89999,307.29999,298.25,302.79999,4409800,302.79999
2016-06-21,298.29999,308.10001,297.39999,301.35001,4217500,301.35001
2016-06-20,288.00,299.45001,286.04999,295.35001,2590500,295.35001
2016-06-17,294.00,295.00,289.14999,290.70001,1488300,290.70001
2016-06-16,290.70001,293.64999,286.20001,292.64999,1427300,292.64999
2016-06-15,295.00,298.25,292.20001,293.85001,2333600,293.85001
2016-06-14,286.70001,291.50,283.50,290.29999,2376400,290.29999
2016-06-13,284.75,287.95001,281.50,286.29999,1339400,286.29999
2016-06-10,290.00,294.00,285.14999,288.75,2486900,288.75
2016-06-09,291.00,292.20001,285.35001,289.60001,1404400,289.60001
2016-06-08,287.10001,293.75,285.54999,290.45001,2100100,290.45001
2016-06-07,280.00,288.00,279.60001,287.10001,2309300,287.10001
2016-06-06,271.89999,282.00,271.70001,280.45001,2657600,280.45001
2016-06-03,290.00,291.00,274.54999,275.89999,5404300,275.89999
2016-06-02,291.50,294.00,288.20001,290.85001,1848900,290.85001
2016-06-01,285.00,299.79999,282.85001,292.75,6163200,292.75
2016-05-31,284.39999,286.60001,276.79999,284.75,2699000,284.75
2016-05-30,278.10001,286.75,276.00,284.25,2561100,284.25
2016-05-27,276.10001,280.29999,274.85001,279.25,2954000,279.25
2016-05-26,266.50,276.50,262.89999,273.60001,6053700,273.60001
