Date,Open,High,Low,Close,Volume,Adj Close
2015-08-03,1112.75,1117.50,1093.45,1095.40,1086400,1086.48
2015-07-31,1115.60,1121.00,1103.00,1111.65,1412300,1102.60
2015-07-30,1107.00,1117.00,1101.10,1110.55,2365500,1101.51
2015-07-29,1105.10,1117.90,1105.05,1108.35,985700,1099.33
2015-07-28,1094.00,1113.90,1092.45,1108.50,1586400,1099.48
2015-07-27,1103.90,1104.50,1070.00,1095.85,832100,1086.93
2015-07-24,1103.15,1115.00,1100.50,1107.85,1190200,1098.83
2015-07-23,1112.90,1116.70,1100.10,1107.90,1270700,1098.88
2015-07-22,1096.40,1117.05,1088.65,1114.40,1821600,1105.33
2015-07-21,1116.55,1128.00,1093.10,1098.05,2757000,1089.11
2015-07-20,1115.95,1119.00,1107.00,1115.25,1137800,1106.17
2015-07-17,1119.40,1121.75,1105.60,1110.55,877700,1101.51
2015-07-16,1098.80,1119.00,1098.10,1114.70,1827600,1105.63
2015-07-15,1093.00,1101.45,1090.80,1096.70,962300,1087.77
2015-07-14,1095.50,1101.90,1086.00,1091.85,1418500,1082.96
2015-07-13,1085.00,1105.90,1085.00,1096.15,1769000,1087.23
2015-07-10,1069.80,1095.00,1068.50,1090.75,1225000,1081.87
2015-07-09,1062.70,1076.90,1060.10,1074.05,699400,1065.31
2015-07-08,1079.10,1080.60,1066.00,1068.85,1350100,1060.15
2015-07-07,1078.50,1091.50,1078.50,1086.85,1035300,1078.00
2015-07-06,1064.05,1085.00,1060.25,1083.50,816900,1074.68
2015-07-03,1054.05,1076.15,1054.05,1074.25,1009800,1065.50
2015-07-02,1065.00,1067.70,1055.65,1058.20,1120800,1049.59
2015-07-01,1061.35,1077.00,1060.05,1072.35,1242700,1055.69
2015-06-30,1052.25,1072.00,1048.00,1067.15,1822500,1050.57
2015-06-29,1044.90,1061.75,1030.50,1056.65,1621900,1040.23
2015-06-26,1067.00,1070.95,1051.50,1062.85,1411800,1046.33
2015-06-25,1048.25,1070.85,1042.65,1065.00,4143300,1048.45
2015-06-24,1054.00,1057.80,1042.70,1045.80,1566800,1029.55
2015-06-23,1052.00,1061.20,1042.50,1052.10,1413700,1035.75
2015-06-22,1032.10,1056.90,1028.50,1047.15,1362400,1030.88
2015-06-19,1024.80,1034.95,1013.15,1030.50,935500,1014.49
2015-06-18,1005.90,1023.80,1002.25,1019.60,2107900,1003.75
2015-06-17,1009.00,1013.50,999.50,1004.70,2421500,989.09
2015-06-16,1000.00,1010.45,997.05,1008.40,1502600,992.73
2015-06-15,1002.00,1013.75,1000.00,1005.20,1499900,989.58
2015-06-12,1001.00,1010.85,990.15,1009.15,1632000,993.47
2015-06-11,1017.60,1018.55,994.70,1000.20,2273500,984.66
2015-06-10,998.00,1019.00,997.00,1015.60,1996500,999.82
2015-06-09,1005.00,1006.00,997.10,1001.85,1510000,986.28
2015-06-08,1004.25,1012.25,995.55,1003.45,952900,987.86
2015-06-05,1010.25,1018.50,1002.50,1011.75,1688400,996.03
2015-06-04,1008.85,1017.85,995.00,1014.95,1389300,999.18
2015-06-03,1009.00,1017.00,998.00,1005.55,1456200,989.92
2015-06-02,1038.40,1040.30,1004.90,1008.80,1181500,993.12
2015-06-01,1048.95,1056.00,1031.00,1036.20,960300,1020.10
2015-05-29,1029.95,1054.00,1027.15,1050.55,1264600,1034.22
2015-05-28,1039.05,1043.70,1022.20,1029.40,2390200,1013.40
2015-05-27,1023.80,1040.00,1021.40,1038.15,804600,1022.02
2015-05-26,1024.45,1030.20,1018.05,1027.40,1226500,1011.43
2015-05-25,1028.40,1031.00,1017.60,1023.55,1092200,1007.64
2015-05-22,1024.70,1029.00,1018.35,1024.30,1172300,1008.38
2015-05-21,1024.00,1030.00,1015.10,1024.70,983500,1008.78
2015-05-20,1009.65,1026.80,1009.55,1024.05,1002200,1008.14
2015-05-19,1006.35,1018.00,998.10,1007.55,1196500,991.89
2015-05-18,996.00,1012.00,992.00,1009.85,1428300,994.16
2015-05-15,994.90,997.55,984.20,990.10,2038400,974.71
2015-05-14,989.00,994.85,974.00,991.05,1113700,975.65
2015-05-13,975.85,993.40,971.60,990.25,1947900,974.86
2015-05-12,990.00,990.00,967.00,971.95,2776800,956.85
2015-05-11,986.05,992.75,974.05,990.30,1682800,974.91
2015-05-08,961.50,987.80,955.40,982.00,2892900,966.74
2015-05-07,968.00,970.00,944.20,951.30,2934100,936.52
2015-05-06,987.50,987.50,965.50,970.60,2751900,955.52
2015-05-05,999.05,1003.90,985.85,987.65,1284500,972.30
2015-05-04,994.05,1009.50,992.00,1000.95,785300,985.39
2015-05-01,988.80,988.80,988.80,988.80,000,973.43
2015-04-30,991.00,995.00,979.05,988.80,3785900,973.43
2015-04-29,1004.00,1009.50,988.00,993.15,1965800,977.72
2015-04-28,999.55,1011.45,990.10,1004.55,1985500,988.94
2015-04-27,1006.95,1012.50,996.00,1005.45,1842600,989.82
2015-04-24,1018.90,1019.00,1000.35,1006.45,1801300,990.81
2015-04-23,1020.05,1024.20,1006.10,1013.50,2406900,997.75
2015-04-22,1006.50,1021.00,993.50,1013.10,1691400,997.36
2015-04-21,1005.00,1014.40,995.60,1003.00,1627600,987.41
2015-04-20,1020.00,1025.00,1002.60,1005.10,1297200,989.48
2015-04-17,1025.10,1027.85,1016.05,1018.25,1012200,1002.43
2015-04-16,1028.00,1033.55,1018.00,1029.65,1402500,1013.65
2015-04-15,1040.00,1048.70,1025.20,1031.65,1223400,1015.62
2015-04-14,1038.80,1038.80,1038.80,1038.80,000,1022.66
2015-04-13,1040.00,1046.30,1034.80,1038.80,1140800,1022.66
2015-04-10,1053.00,1053.00,1034.85,1042.65,1529800,1026.45
2015-04-09,1038.25,1059.00,1030.00,1056.10,1750600,1039.69
2015-04-08,1040.05,1042.45,1030.05,1035.55,1026500,1019.46
2015-04-07,1033.25,1038.20,1023.65,1032.75,1549200,1016.70
2015-04-06,1035.00,1036.85,1019.80,1031.95,1787700,1015.91
2015-04-03,1033.25,1033.25,1033.25,1033.25,000,1017.19
2015-04-02,1033.25,1033.25,1033.25,1033.25,000,1017.19
2015-04-01,1026.10,1036.85,1013.00,1033.25,961000,1017.19
2015-03-31,1039.90,1039.90,1014.85,1022.70,1490500,1006.81
2015-03-30,1020.00,1039.00,1012.80,1036.90,1738700,1020.79
2015-03-27,1014.95,1023.55,1008.10,1014.65,2710200,998.88
2015-03-26,1026.90,1032.20,1002.10,1006.95,8950100,991.30
2015-03-25,1040.05,1046.70,1031.10,1034.25,2652200,1018.18
2015-03-24,1043.30,1057.00,1035.45,1037.95,2243300,1021.82
2015-03-23,1055.95,1059.40,1046.00,1047.75,1361600,1031.47
2015-03-20,1051.00,1059.50,1045.95,1055.90,1620800,1039.49
2015-03-19,1071.00,1073.80,1048.70,1052.20,1343300,1035.85
2015-03-18,1060.15,1071.90,1053.20,1063.55,1287000,1047.02
2015-03-17,1060.00,1065.90,1042.85,1058.05,1342300,1041.61
2015-03-16,1045.00,1057.90,1042.50,1051.55,1337100,1035.21
2015-03-13,1060.00,1064.00,1034.60,1042.65,1356600,1026.45
2015-03-12,1060.10,1063.90,1051.10,1054.60,1882700,1038.21
2015-03-11,1050.90,1061.90,1050.00,1056.45,1366300,1040.03
2015-03-10,1062.00,1062.25,1045.00,1052.55,1283700,1036.19
2015-03-09,1077.05,1081.80,1056.00,1059.00,1438900,1042.54
2015-03-06,1085.10,1085.10,1085.10,1085.10,000,1068.24
2015-03-05,1065.00,1090.00,1062.50,1085.10,2425600,1068.24
2015-03-04,1105.00,1109.30,1060.00,1065.30,3069400,1048.74
2015-03-03,1086.45,1092.00,1077.05,1083.35,1507300,1066.51
2015-03-02,1080.35,1099.00,1068.00,1082.55,3596300,1065.73
2015-02-27,1045.45,1058.55,1045.45,1054.00,2565400,1037.62
2015-02-26,1053.65,1056.00,1035.10,1038.15,3106700,1022.02
2015-02-25,1070.00,1074.80,1050.00,1052.45,1162100,1036.09
2015-02-24,1070.30,1071.00,1057.10,1067.65,1461500,1051.06
2015-02-23,1077.10,1081.55,1062.00,1067.50,1395300,1050.91
2015-02-20,1083.00,1089.90,1068.50,1073.05,1551500,1056.37
2015-02-19,1074.00,1084.90,1063.80,1079.80,1126700,1063.02
2015-02-18,1067.55,1082.95,1057.05,1074.80,1345400,1058.10
2015-02-17,1067.55,1067.55,1067.55,1067.55,000,1050.96
2015-02-16,1075.80,1085.00,1062.50,1067.55,1847100,1050.96
2015-02-13,1081.20,1082.00,1063.60,1065.80,1928600,1049.24
2015-02-12,1065.10,1081.90,1052.70,1076.00,1381400,1059.28
2015-02-11,1058.00,1064.80,1053.00,1058.40,1040300,1041.95
2015-02-10,1030.00,1062.30,1030.00,1054.45,2318900,1038.06
2015-02-09,1047.00,1051.75,1034.50,1040.10,1307900,1023.94
2015-02-06,1077.00,1078.95,1050.05,1053.50,1725700,1037.13
2015-02-05,1075.00,1092.80,1070.35,1076.50,2014700,1059.77
2015-02-04,1063.00,1080.80,1057.25,1067.70,1549300,1051.11
2015-02-03,1078.50,1082.20,1055.30,1064.10,2550100,1047.56
2015-02-02,1068.50,1093.00,1052.35,1081.60,1427500,1064.79
2015-01-30,1094.55,1094.55,1064.25,1077.35,2642600,1060.61
2015-01-29,1075.00,1100.60,1061.00,1095.00,5141900,1077.98
2015-01-28,1070.00,1093.20,1055.00,1058.35,2841200,1041.90
2015-01-27,1043.00,1077.75,1040.90,1074.05,2490600,1057.36
2015-01-26,1042.80,1042.80,1042.80,1042.80,000,1026.59
2015-01-23,1030.00,1048.00,1024.40,1042.80,2496900,1026.59
2015-01-22,1025.00,1032.50,1018.55,1021.25,1617600,1005.38
2015-01-21,1027.40,1032.95,1018.35,1019.95,1685100,1004.10
2015-01-20,1010.00,1027.00,1002.00,1020.95,2126400,1005.08
2015-01-19,1013.25,1020.00,1002.95,1004.55,1059800,988.94
2015-01-16,1002.20,1014.90,998.55,1001.35,1955300,985.79
2015-01-15,990.00,998.20,970.75,993.15,2849600,977.72
2015-01-14,960.05,974.65,959.70,963.90,921300,948.92
2015-01-13,968.95,971.95,955.70,963.35,1457000,948.38
2015-01-12,969.40,974.40,964.50,967.05,1031600,952.02
2015-01-09,972.90,980.00,966.60,975.65,2246200,960.49
2015-01-08,954.25,968.95,948.20,964.85,2381400,949.86
2015-01-07,939.70,951.35,936.25,945.00,1436500,930.31
2015-01-06,954.00,956.55,937.55,942.25,2054900,927.61
2015-01-05,970.00,970.55,955.10,957.15,1199000,942.28
2015-01-02,950.40,969.30,950.40,965.30,1475000,950.30
2015-01-01,951.00,954.40,945.05,952.05,886200,937.25
2014-12-31,956.00,957.30,949.75,951.60,1248100,936.81
2014-12-30,950.00,959.60,942.75,956.45,1420300,941.59
2014-12-29,950.10,956.00,948.30,951.70,903700,936.91
2014-12-26,950.40,952.95,942.55,948.65,841600,933.91
2014-12-25,945.25,945.25,945.25,945.25,000,930.56
2014-12-24,957.90,964.80,941.10,945.25,4166200,930.56
2014-12-23,959.70,973.95,955.35,959.75,1886000,944.84
2014-12-22,954.00,966.10,942.50,963.70,2073900,948.72
2014-12-19,945.05,949.00,932.50,941.45,1528500,926.82
2014-12-18,932.60,936.50,922.05,934.05,1623400,919.53
2014-12-17,926.00,932.50,916.00,921.85,1766000,907.52
2014-12-16,937.55,942.00,917.00,925.75,1247400,911.36
2014-12-15,930.00,944.30,928.00,941.50,1659600,926.87
2014-12-12,933.00,936.20,929.00,931.50,1154200,917.02
2014-12-11,929.90,935.75,925.00,933.60,1204700,919.09
2014-12-10,926.10,935.00,925.30,931.40,1391300,916.93
2014-12-09,925.05,935.00,925.05,926.75,1218300,912.35
2014-12-08,945.00,945.00,925.00,927.15,1014200,912.74
2014-12-05,941.00,944.40,935.70,942.75,1018500,928.10
2014-12-04,940.00,944.25,932.00,941.40,1709700,926.77
2014-12-03,942.00,944.05,932.00,933.10,1665200,918.60
2014-12-02,941.75,949.60,939.20,943.30,1129300,928.64
2014-12-01,958.30,962.45,948.20,950.00,1847200,935.24
2014-11-28,948.00,965.90,947.00,957.15,2312900,942.28
2014-11-27,950.60,953.80,943.00,948.15,3302800,933.42
2014-11-26,939.80,959.90,933.30,951.30,2244100,936.52
2014-11-25,943.00,958.80,939.00,953.55,3039100,938.73
2014-11-24,932.35,950.00,928.10,945.20,1829200,930.51
2014-11-21,921.20,935.00,914.05,932.85,2205900,918.35
2014-11-20,927.95,927.95,912.10,918.20,1192500,903.93
2014-11-19,935.05,937.70,922.15,926.55,863700,912.15
2014-11-18,921.00,935.00,912.00,932.20,2297200,917.71
2014-11-17,930.00,934.00,908.00,918.95,3366000,904.67
2014-11-14,918.20,933.00,911.75,930.10,2109500,915.65
2014-11-13,915.50,920.00,903.90,915.95,1847200,901.72
2014-11-12,911.00,919.90,904.15,911.75,2264600,897.58
2014-11-11,905.90,917.30,902.40,907.90,1478300,893.79
2014-11-10,899.50,908.35,893.00,904.65,1597400,890.59
2014-11-07,905.00,906.60,893.65,899.45,2257100,885.47
2014-11-06,912.80,912.80,912.80,912.80,000,898.61
2014-11-05,915.05,920.30,910.25,912.80,1881000,898.61
2014-11-04,910.70,910.70,910.70,910.70,000,896.55
2014-11-03,915.20,919.30,905.40,910.70,1809900,896.55
2014-10-31,900.10,914.60,897.35,911.85,2526400,897.68
2014-10-30,889.90,899.95,887.10,896.65,2684500,882.72
2014-10-29,900.20,902.50,890.00,891.55,1974000,877.69
2014-10-28,899.00,900.20,894.00,895.30,1450800,881.39
2014-10-27,899.05,907.30,894.15,897.25,1681100,883.31
2014-10-24,893.65,893.65,893.65,893.65,000,879.76
2014-10-23,893.65,893.65,893.65,893.65,000,879.76
2014-10-22,905.05,906.35,891.25,893.65,1142800,879.76
2014-10-21,900.00,905.75,887.65,895.55,4009200,881.63
2014-10-20,894.00,909.60,890.15,893.80,2383000,879.91
2014-10-17,860.25,888.10,857.10,885.25,2494400,871.49
2014-10-16,868.40,874.00,855.05,858.85,1383200,845.50
2014-10-15,868.35,868.35,868.35,868.35,000,854.86
2014-10-14,885.00,885.95,865.15,868.35,1816500,854.86
2014-10-13,864.00,878.00,855.65,876.80,1344100,863.17
2014-10-10,883.05,885.15,864.90,867.30,1066700,853.82
2014-10-09,874.00,892.95,868.25,887.60,1912600,873.81
2014-10-08,860.55,870.00,858.30,867.60,785000,854.12
2014-10-07,865.00,867.00,854.10,862.45,1256500,849.05
2014-10-06,868.00,868.00,868.00,868.00,000,854.51
2014-10-03,868.00,868.00,868.00,868.00,000,854.51
2014-10-02,868.00,868.00,868.00,868.00,000,854.51
2014-10-01,866.00,871.15,860.50,868.00,1467500,854.51
2014-09-30,864.20,879.80,861.15,872.65,3008800,859.09
2014-09-29,873.00,877.35,861.20,865.10,2170500,851.66
2014-09-26,849.95,879.00,845.00,871.65,2470500,858.10
2014-09-25,853.00,865.60,842.10,849.95,4148900,836.74
2014-09-24,847.10,857.30,845.05,855.45,1666300,842.16
2014-09-23,856.05,857.85,845.60,848.85,1179200,835.66
2014-09-22,856.95,858.50,851.00,856.85,1633500,843.53
2014-09-19,860.00,865.00,851.40,860.25,1635500,846.88
2014-09-18,844.75,861.00,842.25,858.15,1663100,844.81
2014-09-17,855.00,855.90,842.10,846.40,1976400,833.25
2014-09-16,861.00,862.05,848.00,851.00,1269000,837.78
2014-09-15,850.00,865.00,850.00,860.35,1452200,846.98
2014-09-12,850.10,858.00,848.95,855.70,1521600,842.40
2014-09-11,857.40,863.10,853.00,854.35,1633200,841.07
2014-09-10,865.00,865.00,854.10,857.30,1078500,843.98
2014-09-09,860.10,869.90,857.80,865.60,1915200,852.15
2014-09-08,851.00,867.80,849.45,864.75,2447000,851.31
2014-09-05,852.00,855.55,844.10,848.45,958800,835.26
2014-09-04,858.05,859.00,848.50,851.85,1601700,838.61
2014-09-03,865.00,865.00,851.60,856.65,2308600,843.34
2014-09-02,843.10,861.10,838.65,859.20,2860500,845.85
2014-09-01,845.90,849.00,838.60,841.20,1038600,828.13
2014-08-29,843.55,843.55,843.55,843.55,000,830.44
2014-08-28,837.50,845.50,834.00,843.55,1997800,830.44
2014-08-27,846.00,846.00,834.00,836.60,1213200,823.60
2014-08-26,844.50,848.50,838.10,842.50,1041300,829.41
2014-08-25,843.00,852.80,837.20,843.45,1664000,830.34
2014-08-22,834.35,848.75,828.05,846.75,2503800,833.59
2014-08-21,822.00,835.20,821.00,832.50,1597600,819.56
2014-08-20,829.00,834.60,819.00,820.55,2358700,807.80
2014-08-19,833.00,837.50,822.25,823.85,1973200,811.05
2014-08-18,830.00,834.50,823.60,832.35,1675500,819.41
2014-08-15,826.70,826.70,826.70,826.70,000,813.85
2014-08-14,814.10,831.65,813.30,826.70,2968300,813.85
2014-08-13,810.00,815.75,802.65,812.40,1959900,799.77
2014-08-12,801.00,808.50,792.00,807.20,1650700,794.66
2014-08-11,801.00,802.85,791.40,792.95,1406500,780.63
2014-08-08,805.00,807.80,795.00,796.15,1862600,783.78
2014-08-07,812.90,818.50,810.00,811.50,983400,798.89
2014-08-06,815.05,819.55,807.35,810.00,845300,797.41
2014-08-05,817.00,823.00,809.90,820.20,1519200,807.45
2014-08-04,819.00,822.70,807.10,813.00,1840700,800.37
2014-08-01,826.05,827.80,812.00,815.45,1707100,802.78
2014-07-31,837.90,839.90,828.55,834.00,2975300,821.04
2014-07-30,831.00,841.90,826.85,838.80,1171300,825.76
2014-07-29,829.55,829.55,829.55,829.55,000,816.66
2014-07-28,838.50,839.80,828.00,829.55,971200,816.66
2014-07-25,841.00,849.80,834.15,835.50,2666400,822.52
2014-07-24,836.00,844.00,833.00,842.25,1069600,829.16
2014-07-23,843.10,845.00,835.00,836.30,1962400,823.30
2014-07-22,829.90,842.65,827.00,839.85,1742500,826.80
2014-07-21,841.70,846.95,825.25,827.45,2453400,814.59
2014-07-18,828.90,836.80,822.00,832.45,1822100,819.51
2014-07-17,838.70,839.00,829.50,831.80,1259700,818.87
2014-07-16,829.50,838.50,817.90,835.75,2397300,822.76
2014-07-15,820.75,828.80,816.50,826.80,1523000,813.95
2014-07-14,815.00,820.00,807.15,817.45,1230400,804.75
2014-07-11,821.10,831.45,808.80,811.80,2299600,799.18
2014-07-10,830.30,848.00,812.25,823.35,2464300,810.55
2014-07-09,828.00,834.85,818.00,830.30,1448800,817.40
2014-07-08,844.00,848.35,820.00,829.25,1683000,816.36
2014-07-07,859.90,860.70,835.85,840.45,2032900,827.39
2014-07-04,836.80,858.95,835.10,856.65,1407900,843.34
2014-07-03,841.00,845.30,831.35,836.80,1515600,823.80
2014-07-02,830.80,842.00,825.50,839.90,1906600,826.85
2014-07-01,823.00,827.95,815.00,823.30,1910300,810.51
2014-06-30,819.90,832.70,819.90,821.55,1544000,808.78
2014-06-27,817.85,822.00,814.00,816.20,1285700,803.52
2014-06-26,820.00,826.60,808.65,812.40,5452000,799.77
2014-06-25,829.00,833.20,823.00,824.10,1582600,811.29
2014-06-24,825.35,832.75,825.00,829.00,1266500,816.12
2014-06-23,824.00,826.55,815.30,821.45,1460200,808.68
2014-06-20,826.00,831.75,819.35,821.95,742400,809.18
2014-06-19,837.10,839.95,822.20,825.75,1180200,812.92
2014-06-18,847.10,851.40,828.75,834.85,1343600,821.88
2014-06-17,836.00,848.80,827.35,846.55,1747000,833.39
2014-06-16,831.00,842.80,830.30,839.00,1327400,825.96
2014-06-13,844.00,856.00,831.65,835.40,3053200,822.42
2014-06-12,824.50,844.95,812.85,839.85,3183000,826.80
2014-06-11,817.00,829.85,810.00,820.50,1935900,807.75
2014-06-10,821.15,823.60,810.00,816.65,1249800,803.96
2014-06-09,821.90,830.00,815.00,819.45,2334900,806.72
2014-06-06,813.00,821.00,801.00,815.25,2641300,802.58
2014-06-05,811.80,815.40,801.00,805.45,1918600,792.93
2014-06-04,822.40,829.70,815.10,816.70,716000,797.26
2014-06-03,823.00,827.85,814.00,824.35,906000,804.73
2014-06-02,793.50,822.35,793.50,819.40,2020700,799.90
2014-05-30,815.00,822.80,730.00,792.75,8201800,773.88
2014-05-29,822.60,830.75,807.40,810.25,3421000,790.97
2014-05-28,799.90,826.75,799.50,823.45,3588800,803.85
2014-05-27,800.00,810.65,788.35,804.90,1904800,785.75
2014-05-26,799.00,804.05,790.00,797.15,4348800,778.18
2014-05-23,799.00,803.00,782.70,789.65,2454700,770.86
2014-05-22,812.00,815.00,798.00,802.60,1951600,783.50
2014-05-21,812.35,814.50,805.00,809.50,910500,790.24
2014-05-20,816.00,821.60,804.35,816.05,1589200,796.63
2014-05-19,815.90,835.00,808.00,811.90,2630700,792.58
2014-05-16,800.00,854.00,787.65,804.70,8217000,785.55
2014-05-15,769.00,791.15,766.05,788.35,2366500,769.59
2014-05-14,785.00,794.80,774.25,775.45,2125300,757.00
2014-05-13,800.00,800.00,782.50,788.15,3166300,769.39
2014-05-12,755.10,794.85,754.50,792.15,4390300,773.30
2014-05-09,720.00,760.00,720.00,756.80,4094100,738.79
2014-05-08,717.15,723.00,715.50,718.30,1880100,701.21
2014-05-07,718.50,727.00,711.45,715.60,1649600,698.57
2014-05-06,720.20,724.60,714.10,720.20,1546100,703.06
2014-05-05,719.85,723.10,714.00,716.70,1298000,699.64
2014-05-02,723.50,727.55,715.55,717.10,1478800,700.03
2014-05-01,721.30,721.30,721.30,721.30,000,704.13
2014-04-30,716.00,729.90,711.65,721.30,2196700,704.13
2014-04-29,726.40,727.50,712.50,715.80,1660300,698.77
2014-04-28,722.25,729.25,720.55,725.20,1220700,707.94
2014-04-25,733.15,738.00,725.00,726.40,1553100,709.11
2014-04-24,733.00,733.00,733.00,733.00,000,715.56
2014-04-23,724.90,739.45,722.60,733.00,5256300,715.56
2014-04-22,721.90,729.60,717.40,727.55,2848900,710.24
2014-04-21,722.70,726.50,713.00,716.45,1746900,699.40
2014-04-18,718.70,718.70,718.70,718.70,000,701.60
2014-04-17,716.25,721.30,707.30,718.70,3075500,701.60
2014-04-16,723.20,731.80,721.10,725.95,893000,708.67
2014-04-15,734.30,738.80,718.10,723.95,2092900,706.72
2014-04-14,738.15,738.15,738.15,738.15,000,720.58
2014-04-11,734.05,744.80,733.90,738.15,1301900,720.58
2014-04-10,744.65,748.65,736.00,739.40,1873600,721.80
2014-04-09,728.05,744.90,721.75,741.85,2630000,724.20
2014-04-08,725.35,725.35,725.35,725.35,000,708.09
2014-04-07,725.00,732.00,723.10,725.35,2933200,708.09
2014-04-04,725.55,733.00,720.05,725.45,1855600,708.19
2014-04-03,736.00,738.00,726.25,728.80,1389900,711.46
2014-04-02,744.95,746.00,721.90,731.90,2599600,714.48
2014-04-01,751.50,753.55,732.55,738.10,2012900,720.54
2014-03-31,747.95,753.00,743.10,748.80,2065600,730.98
2014-03-28,749.95,754.10,735.05,744.95,3040200,727.22
2014-03-27,750.00,760.75,742.00,746.75,6138700,728.98
2014-03-26,752.80,756.30,744.10,746.05,2352300,728.30
2014-03-25,750.00,760.55,747.75,750.15,2007700,732.30
2014-03-24,734.50,752.90,734.00,750.65,2928400,732.79
2014-03-21,735.15,737.50,731.20,733.85,1881300,716.39
2014-03-20,738.45,738.45,728.00,730.20,1298700,712.82
2014-03-19,740.00,743.30,735.75,738.45,1513700,720.88
2014-03-18,735.40,744.80,728.30,734.00,2025600,716.53
2014-03-17,732.15,732.15,732.15,732.15,000,714.73
2014-03-14,735.00,739.90,724.00,732.15,3052100,714.73
2014-03-13,727.50,749.50,727.50,742.35,2862100,724.68
2014-03-12,721.25,733.00,716.50,725.55,1777500,708.28
2014-03-11,734.50,740.00,719.55,725.15,3250100,707.89
2014-03-10,706.50,736.90,700.00,734.45,6530900,716.97
2014-03-07,679.60,714.90,676.20,711.45,5691800,694.52
2014-03-06,673.00,677.70,668.10,675.60,1237100,659.52
2014-03-05,673.50,675.00,662.50,669.75,1001700,653.81
2014-03-04,666.00,673.85,664.25,671.70,1610900,655.72
2014-03-03,665.20,672.00,663.20,666.20,919600,650.35
2014-02-28,682.00,682.90,665.15,669.60,1225800,653.67
2014-02-27,677.40,677.40,677.40,677.40,000,661.28
2014-02-26,670.00,679.20,668.55,677.40,1137800,661.28
2014-02-25,674.00,676.00,666.00,671.10,1005100,655.13
2014-02-24,662.10,673.00,655.75,671.00,1254700,655.03
2014-02-21,659.85,669.60,659.70,664.40,760900,648.59
2014-02-20,665.80,667.45,660.85,662.75,862100,646.98
2014-02-19,656.20,672.25,655.00,670.05,1015200,654.10
2014-02-18,648.50,664.40,647.40,660.40,1254900,644.68
2014-02-17,642.00,652.00,641.10,650.40,912500,634.92
2014-02-14,634.00,643.85,629.35,641.80,1062200,626.53
2014-02-13,646.00,648.00,631.25,632.50,788800,617.45
2014-02-12,646.60,652.80,643.65,645.45,1609200,630.09
2014-02-11,646.00,647.15,639.30,644.80,1116200,629.46
2014-02-10,647.65,650.15,636.00,643.90,1570200,628.58
2014-02-07,652.40,654.50,642.10,647.75,1007300,632.34
2014-02-06,638.75,649.60,629.50,647.00,3366700,631.60
2014-02-05,631.00,639.80,625.10,637.45,1726300,622.28
2014-02-04,621.65,635.50,616.80,630.60,1852300,615.59
2014-02-03,629.95,634.00,625.10,626.50,1194200,611.59
2014-01-31,630.00,636.30,625.10,628.50,2405200,613.54
2014-01-30,637.50,639.90,627.65,631.80,2856300,616.76
2014-01-29,647.50,650.90,640.55,645.45,2742700,630.09
2014-01-28,648.00,656.00,638.60,644.45,4598800,629.11
2014-01-27,664.90,664.90,645.60,649.20,4265100,633.75
2014-01-24,670.00,674.95,663.70,673.40,2210700,657.37
2014-01-23,675.00,681.10,672.75,679.50,1370600,663.33
2014-01-22,675.50,684.70,674.65,677.10,1758300,660.99
2014-01-21,672.95,678.80,670.00,676.10,1562900,660.01
2014-01-20,668.10,676.70,666.40,670.05,1400000,654.10
2014-01-17,675.00,675.00,659.05,665.00,10843700,649.17
2014-01-16,684.40,685.00,670.35,673.05,1125200,657.03
2014-01-15,673.00,682.70,669.60,680.55,1156900,664.35
2014-01-14,669.05,676.00,668.30,672.30,894200,656.30
2014-01-13,660.10,676.95,656.90,672.85,1188100,656.84
2014-01-10,662.95,674.70,656.30,662.05,1537600,646.29
2014-01-09,663.20,666.05,657.10,662.95,944300,647.17
2014-01-08,665.20,666.95,660.00,664.70,1162300,648.88
2014-01-07,667.10,670.95,653.30,664.40,1974200,648.59
2014-01-06,663.00,663.00,657.00,661.70,1490800,645.95
2014-01-03,652.00,666.00,650.00,663.10,1628200,647.32
2014-01-02,665.00,674.75,653.55,657.00,1807200,641.37
2014-01-01,668.00,669.80,663.00,665.15,1123100,649.32
2013-12-31,672.10,672.30,660.10,665.85,1315300,650.00
2013-12-30,676.80,677.00,665.15,669.50,1056900,653.57
2013-12-27,664.10,675.45,664.10,669.65,1366000,653.71
2013-12-26,659.85,672.20,656.90,669.05,2011600,653.13
2013-12-25,657.30,657.30,657.30,657.30,000,641.66
2013-12-24,665.55,666.50,655.05,657.30,888600,641.66
2013-12-23,658.00,671.50,657.00,664.45,1382800,648.64
2013-12-20,657.80,668.60,650.10,664.60,1430600,648.78
2013-12-19,679.00,683.95,650.40,652.55,2504800,637.02
2013-12-18,650.50,680.65,649.55,666.25,3521800,650.39
2013-12-17,675.65,675.65,654.05,657.60,4485600,641.95
2013-12-16,688.00,690.90,681.20,684.35,5358000,668.06
2013-12-13,687.80,702.00,685.00,689.95,6329000,673.53
2013-12-12,693.20,700.55,690.50,695.20,3216900,678.66
2013-12-11,690.10,701.80,686.90,695.55,3072400,679.00
2013-12-10,692.35,701.85,690.00,696.70,6266200,680.12
2013-12-09,710.00,717.40,692.55,696.65,6316400,680.07
2013-12-06,684.90,689.60,678.25,682.70,4017300,666.45
2013-12-05,671.55,689.90,671.55,688.10,8004900,671.72
2013-12-04,654.90,659.55,653.45,657.60,2619100,641.95
