Date,Open,High,Low,Close,Volume,Adj Close
2013-09-19,227.00,233.45,224.20,228.70,3448600,224.2666
2013-09-18,227.00,227.00,220.20,222.75,1787700,218.4319
2013-09-17,224.50,227.00,219.10,221.80,1921900,217.5004
2013-09-16,231.50,231.80,219.10,223.95,2026600,219.6087
2013-09-13,231.50,234.70,224.80,226.10,1690200,221.717
2013-09-12,237.95,242.00,229.00,231.50,1454800,227.0123
2013-09-11,244.90,247.40,234.00,237.95,2090100,233.3373
2013-09-10,233.00,244.80,228.60,242.45,2645300,237.7501
2013-09-09,227.65,227.65,227.65,227.65,000,223.2369
2013-09-06,234.75,235.00,226.30,227.65,2067100,223.2369
2013-09-05,218.20,233.85,218.20,231.95,2535300,227.4536
2013-09-04,213.80,221.60,211.00,215.90,2048600,211.7147
2013-09-03,232.05,233.90,212.20,213.75,1698200,209.6064
2013-09-02,228.15,232.00,226.00,230.60,1280800,226.1298
2013-08-30,219.00,227.25,215.10,224.65,2080300,220.2951
2013-08-29,217.05,220.95,210.00,216.90,2763100,212.6953
2013-08-28,219.00,224.70,205.40,212.35,4814800,208.2336
2013-08-27,228.00,231.85,215.20,221.70,3482300,217.4023
2013-08-26,229.10,232.70,223.95,228.00,1114700,223.5802
2013-08-23,226.00,237.00,226.00,228.40,2064600,223.9724
2013-08-22,222.00,228.70,218.55,225.75,1757400,221.3738
2013-08-21,225.00,228.50,218.85,223.15,3041400,218.8242
2013-08-20,230.95,230.95,217.10,220.30,3755900,216.0294
2013-08-19,236.50,247.00,230.40,234.50,4081100,229.9542
2013-08-16,250.00,250.00,235.30,240.25,9284000,235.5927
2013-08-15,273.35,273.35,273.35,273.35,000,268.0511
2013-08-14,260.00,277.25,260.00,273.35,2936600,268.0511
2013-08-13,264.10,269.80,258.10,262.80,2751900,257.7056
2013-08-12,265.10,269.95,263.15,265.75,1238200,260.5984
2013-08-09,264.15,264.15,264.15,264.15,000,259.0294
2013-08-08,264.20,269.90,261.10,264.15,1142900,259.0294
2013-08-07,261.00,267.00,255.40,262.75,2233100,257.6565
2013-08-06,277.15,278.00,257.50,259.75,3459300,254.7147
2013-08-05,284.00,288.90,276.55,280.35,1847900,274.9154
2013-08-02,263.70,284.40,263.40,282.50,5689100,277.0237
2013-08-01,266.00,267.50,255.35,259.40,5597500,254.3715
2013-07-31,259.00,265.00,255.00,263.40,2105400,258.2939
2013-07-30,260.20,263.00,254.50,259.05,1566500,254.0282
2013-07-29,260.00,266.00,257.55,260.05,1798600,255.0089
2013-07-26,260.70,265.40,257.40,261.25,1744700,256.1856
2013-07-25,258.80,264.75,255.80,260.20,2421500,255.156
2013-07-24,274.80,276.40,258.55,261.40,6119800,256.3327
2013-07-23,244.90,276.65,242.65,275.00,8761700,269.6691
2013-07-22,260.80,263.10,256.15,259.80,1907800,254.7637
2013-07-19,264.40,264.40,258.65,261.45,1337600,256.3817
2013-07-18,260.00,266.00,259.20,264.40,1616200,259.2745
2013-07-17,250.15,259.85,250.10,258.85,3397000,253.8321
2013-07-16,247.50,252.00,246.15,250.15,2421200,245.3008
2013-07-15,246.65,254.50,246.40,252.50,1517500,245.5459
2013-07-12,251.50,251.50,245.25,249.50,1987700,242.6286
2013-07-11,252.20,254.95,245.40,250.05,2472100,243.1634
2013-07-10,241.00,252.05,240.25,250.15,4408300,243.2606
2013-07-09,235.00,241.70,234.35,239.15,3119600,232.5636
2013-07-08,230.80,234.95,225.90,233.35,1298800,226.9233
2013-07-05,231.00,233.80,227.30,232.05,2310100,225.6591
2013-07-04,228.00,232.50,226.60,229.95,2435600,223.617
2013-07-03,231.95,236.45,221.60,225.60,4495400,219.3868
2013-07-02,228.10,238.85,226.75,232.05,6587500,225.6591
2013-07-01,225.00,229.50,218.60,226.95,3319600,220.6996
2013-06-28,229.40,229.40,218.20,223.50,6211500,217.3446
2013-06-27,225.30,230.00,216.75,222.80,5701700,216.6639
2013-06-26,230.05,231.20,223.00,225.60,3094100,219.3868
2013-06-25,225.00,231.85,219.25,228.65,3322400,222.3528
2013-06-24,223.25,228.70,213.40,222.50,4896200,216.3722
2013-06-21,224.95,228.85,218.60,223.05,2589100,216.907
2013-06-20,228.00,228.50,223.40,225.05,2656100,218.8519
2013-06-19,221.65,233.55,220.65,231.65,5311200,225.2702
2013-06-18,230.45,231.80,222.50,224.25,6227800,218.074
2013-06-17,225.90,232.45,220.05,229.75,5687200,223.4225
2013-06-14,218.30,228.30,217.85,225.20,7981500,218.9978
2013-06-13,201.00,218.50,201.00,213.75,12014700,207.8631
2013-06-12,223.90,223.90,201.00,204.55,33276600,198.9165
2013-06-11,262.75,263.10,227.70,237.20,6726600,230.6673
2013-06-10,273.55,274.80,262.75,264.70,1849100,257.4099
2013-06-07,276.50,280.55,271.00,272.50,1890100,264.9951
2013-06-06,275.00,280.75,273.00,277.20,2438900,269.5657
2013-06-05,280.00,283.25,275.20,279.10,2348900,271.4134
2013-06-04,288.50,292.00,278.50,281.55,2085400,273.7959
2013-06-03,293.00,295.70,285.00,289.80,1173600,281.8186
2013-05-31,298.55,301.90,292.10,293.55,1240700,285.4654
2013-05-30,299.75,302.00,292.15,301.00,1729000,292.7102
2013-05-29,296.70,301.70,294.00,299.40,1762900,291.1543
2013-05-28,288.00,297.70,286.40,296.70,1844100,288.5286
2013-05-27,277.90,290.80,277.00,289.00,2163000,281.0407
2013-05-24,269.25,279.65,265.60,276.50,1057300,268.885
2013-05-23,274.00,274.00,264.20,269.50,762500,262.0777
2013-05-22,276.10,279.00,272.25,275.25,831200,267.6694
2013-05-21,270.00,276.90,270.00,275.50,1566900,267.9125
2013-05-20,272.55,277.35,269.70,271.25,1437600,263.7795
2013-05-17,278.70,280.00,273.05,275.30,1571100,267.718
2013-05-16,284.00,286.30,276.10,280.65,1255600,272.9207
2013-05-15,283.75,287.95,282.70,284.80,959000,276.9564
2013-05-14,283.00,284.95,279.55,282.30,1282000,274.5252
2013-05-13,289.75,291.90,282.90,285.40,2304000,277.5398
2013-05-10,277.00,289.00,276.25,287.40,2846300,279.4848
2013-05-09,277.70,279.80,275.25,276.25,849200,268.6418
2013-05-08,278.00,279.00,275.00,276.30,1049700,268.6904
2013-05-07,273.10,281.10,272.20,278.35,1523000,270.684
2013-05-06,272.00,276.80,269.95,274.55,1718600,266.9886
2013-05-03,275.00,278.70,268.30,270.50,2424500,263.0502
2013-05-02,268.00,275.00,267.05,274.15,1311200,266.5997
2013-05-01,270.70,270.70,270.70,270.70,000,263.2447
2013-04-30,274.70,276.10,266.10,270.70,1850900,263.2447
2013-04-29,264.00,276.00,261.45,273.15,2055900,265.6272
2013-04-26,266.40,269.15,260.00,264.00,1261100,256.7292
2013-04-25,269.45,270.85,259.45,264.65,3078000,257.3613
2013-04-24,267.35,267.35,267.35,267.35,000,259.987
2013-04-23,273.00,274.60,264.60,267.35,1972700,259.987
2013-04-22,258.05,279.80,258.05,273.60,5693900,266.0648
2013-04-19,259.25,259.25,259.25,259.25,000,252.11
2013-04-18,244.00,264.80,240.75,259.25,4481400,252.11
2013-04-17,244.10,249.60,242.40,246.75,3371400,239.9543
2013-04-16,236.00,247.00,232.80,244.40,6250400,237.669
2013-04-15,245.80,245.80,236.40,239.35,4050600,232.7581
2013-04-12,252.00,253.00,247.00,249.60,1335600,242.7258
2013-04-11,255.25,255.45,250.20,254.25,1137600,247.2477
2013-04-10,250.00,254.00,246.45,252.75,1204300,245.789
2013-04-09,254.00,255.60,248.05,249.70,1324400,242.823
2013-04-08,245.45,253.45,240.95,252.50,2437000,245.5459
2013-04-05,247.25,252.75,242.55,245.10,1917100,238.3497
2013-04-04,253.50,253.50,246.65,249.20,1842400,242.3368
2013-04-03,256.00,263.00,251.55,253.50,1639200,246.5184
2013-04-02,254.00,261.45,253.45,260.30,1703700,253.1311
2013-04-01,252.50,261.20,252.00,254.75,2821700,247.734
2013-03-29,256.40,256.40,256.40,256.40,000,249.3385
2013-03-28,251.00,260.50,242.00,256.40,5979500,249.3385
2013-03-27,252.05,252.05,252.05,252.05,000,245.1083
2013-03-26,245.85,253.50,241.55,252.05,2365600,245.1083
2013-03-25,247.90,251.40,243.25,245.85,1944600,239.0791
2013-03-22,249.65,251.40,240.50,243.00,2171400,236.3076
2013-03-21,244.00,257.75,240.55,249.00,4764700,242.1423
2013-03-20,242.30,246.40,236.25,243.75,2253100,237.0369
2013-03-19,247.50,247.50,239.40,242.60,2116400,235.9186
2013-03-18,240.90,246.40,239.25,244.75,3181000,238.0094
2013-03-15,229.50,245.10,229.15,242.15,9743900,235.481
2013-03-14,235.45,235.45,225.00,229.15,7270800,222.839
2013-03-13,241.75,242.00,235.10,236.20,3785800,229.6948
2013-03-12,250.90,252.90,241.20,242.20,3346800,235.5296
2013-03-11,258.50,259.00,250.35,250.90,1551500,243.99
2013-03-08,254.00,259.85,253.80,258.05,1836300,250.9431
2013-03-07,259.65,259.65,251.25,253.95,2022900,246.956
2013-03-06,261.00,263.00,256.10,257.10,2554500,250.0193
2013-03-05,266.00,266.50,257.25,260.15,2996200,252.9852
2013-03-04,271.15,276.50,263.80,265.25,2138000,257.9448
2013-03-01,264.85,277.00,262.05,274.30,2496000,266.7455
2013-02-28,255.00,274.00,251.05,260.90,5531700,253.7146
2013-02-27,250.50,258.80,250.45,255.10,1697000,248.0743
2013-02-26,253.75,255.70,248.35,250.05,1190200,243.1634
2013-02-25,252.10,259.95,250.00,252.75,2866700,245.789
2013-02-22,258.00,259.10,249.70,256.40,2787800,249.3385
2013-02-21,259.00,259.30,253.90,257.70,2860400,250.6027
2013-02-20,264.00,265.00,258.10,259.15,2485300,252.0128
2013-02-19,265.25,266.40,262.15,263.85,788200,256.5833
2013-02-18,265.00,269.15,260.60,263.85,1259400,256.5833
2013-02-15,271.85,271.85,264.75,267.80,791900,260.4245
2013-02-14,270.75,271.10,264.40,268.75,1217600,261.3484
2013-02-13,272.00,275.00,269.50,270.55,1462100,263.0988
2013-02-12,267.80,271.80,267.00,271.10,1439100,263.6337
2013-02-11,265.00,269.80,265.00,267.80,753400,260.4245
2013-02-08,263.50,268.70,260.50,264.55,3954600,257.2641
2013-02-07,277.00,278.60,260.60,263.00,3994500,255.7568
2013-02-06,282.00,282.55,276.35,277.25,1186900,269.6143
2013-02-05,285.00,285.55,275.55,277.35,1566400,269.7115
2013-02-04,286.50,290.00,282.85,285.40,1617400,277.5398
2013-02-01,281.00,287.90,279.75,286.55,1947100,278.6582
2013-01-31,277.00,283.40,273.40,279.35,3139700,271.6565
2013-01-30,271.90,277.70,266.90,275.60,3494700,268.0097
2013-01-29,270.30,273.50,265.30,269.70,1047700,262.2722
2013-01-28,275.00,277.35,268.50,270.50,938600,263.0502
2013-01-25,267.75,275.00,265.75,274.45,1240400,266.8914
2013-01-24,267.00,270.80,265.05,267.60,1826000,260.2301
2013-01-23,269.50,270.95,262.50,266.00,1115300,258.6741
2013-01-22,274.90,275.90,267.25,269.15,1552400,261.7374
2013-01-21,274.05,276.95,271.30,276.35,1307600,268.7391
2013-01-18,278.00,278.00,272.10,274.25,946000,266.6969
2013-01-17,276.65,278.85,274.00,276.70,1033700,269.0795
2013-01-16,276.30,279.90,273.35,276.55,1481100,268.9336
2013-01-15,275.70,277.50,273.30,276.30,1506900,268.6904
2013-01-14,270.00,275.95,270.00,274.55,1613100,266.9886
2013-01-11,267.05,273.60,267.05,269.90,2649300,262.4667
2013-01-10,269.00,271.10,265.55,266.95,2335500,259.598
2013-01-09,272.55,274.80,267.00,268.00,2966600,260.619
2013-01-08,282.00,282.00,271.25,272.15,3558600,264.6547
2013-01-07,286.00,288.10,280.00,281.65,1700200,273.8931
2013-01-04,283.00,287.70,280.00,285.45,1275700,277.5885
2013-01-03,288.00,289.05,280.45,282.75,1771000,274.9628
2013-01-02,288.00,290.65,286.00,287.80,1252200,279.8737
2013-01-01,285.00,288.00,285.00,286.90,1161200,278.9985
2012-12-31,281.00,285.00,280.20,284.35,1308300,276.5188
2012-12-28,282.50,282.90,278.00,281.15,1008300,273.4069
2012-12-27,282.00,284.00,280.05,281.80,2192000,274.039
2012-12-26,281.00,284.85,281.00,281.80,803800,274.039
2012-12-25,281.00,281.00,281.00,281.00,000,273.261
2012-12-24,281.00,283.70,279.45,281.00,1159400,273.261
2012-12-21,280.60,284.40,278.30,280.00,2473800,272.2886
2012-12-20,288.00,289.20,284.00,285.90,1169600,278.0261
2012-12-19,288.00,294.35,288.00,290.00,1339300,282.0131
2012-12-18,282.95,288.95,282.95,287.40,1881800,279.4848
2012-12-17,288.00,288.80,281.65,283.45,2526900,275.6436
2012-12-14,294.90,294.95,286.75,288.70,1963300,280.749
2012-12-13,304.00,304.60,293.00,294.25,990200,286.1461
2012-12-12,296.00,304.40,295.25,303.35,1441400,294.9955
2012-12-11,297.00,301.30,291.00,295.85,1235100,287.702
2012-12-10,308.00,310.00,294.70,296.30,1974700,288.1396
2012-12-07,307.95,310.90,306.10,307.15,659800,298.6908
2012-12-06,306.90,310.00,305.20,308.65,1218200,300.1495
2012-12-05,305.50,308.50,303.35,305.80,606200,297.378
2012-12-04,306.00,308.40,302.80,305.50,796600,297.0863
2012-12-03,296.50,313.15,296.50,306.00,1115900,297.5725
2012-11-30,310.00,313.35,305.75,311.70,1622900,303.1155
2012-11-29,302.50,309.55,301.50,307.30,2048800,298.8367
2012-11-28,303.25,303.25,303.25,303.25,000,294.8982
2012-11-27,299.00,306.00,299.00,303.25,1384000,294.8982
2012-11-26,295.85,304.90,295.85,298.80,1612500,290.5708
2012-11-23,294.00,299.00,293.85,296.30,689200,288.1396
2012-11-22,298.50,300.90,292.00,294.00,1357900,285.903
2012-11-21,290.50,298.50,288.90,297.30,1421200,289.1121
2012-11-20,291.00,292.90,285.25,290.00,968500,282.0131
2012-11-19,294.50,297.20,288.35,289.80,1273100,281.8186
2012-11-16,299.00,301.50,293.75,295.50,1433700,287.3617
2012-11-15,290.75,301.55,288.30,299.50,2299100,291.2515
2012-11-14,291.80,291.80,291.80,291.80,000,283.7636
2012-11-13,294.90,295.95,291.05,291.80,191300,283.7636
2012-11-12,290.90,295.80,289.95,294.40,898800,286.292
2012-11-09,292.00,296.50,287.80,289.40,1157700,281.4297
2012-11-08,290.50,296.70,289.10,293.80,1269900,285.7085
2012-11-07,291.65,296.00,289.15,292.35,1445600,284.2984
2012-11-06,289.75,293.15,287.25,290.90,1305800,282.8884
2012-11-05,285.00,293.80,284.00,289.95,2565100,281.9645
2012-11-02,285.95,290.40,280.80,289.35,3618300,281.3811
2012-11-01,259.80,287.35,259.80,285.15,9312400,277.2967
2012-10-31,258.00,261.15,256.20,259.30,2059000,252.1586
2012-10-30,266.30,267.30,256.80,257.45,1803500,250.3596
2012-10-29,264.00,269.50,259.80,266.85,749000,259.5007
2012-10-26,279.00,279.50,259.80,264.65,1849000,257.3613
2012-10-25,272.10,278.30,272.10,276.45,735200,268.8363
2012-10-24,275.50,275.50,275.50,275.50,000,267.9125
2012-10-23,279.45,279.50,273.30,275.50,1014900,267.9125
2012-10-22,279.00,280.15,276.00,278.45,479700,270.7813
2012-10-19,279.00,282.50,277.20,278.80,1290700,271.1216
2012-10-18,275.00,280.35,272.70,278.05,1082500,270.3923
2012-10-17,273.00,276.70,271.10,275.00,1179600,267.4263
2012-10-16,271.50,275.30,269.60,272.70,1302300,265.1896
2012-10-15,276.00,277.05,268.95,270.60,1027800,263.1474
2012-10-12,268.00,277.90,268.00,274.30,1539400,266.7455
2012-10-11,264.00,270.45,264.00,269.10,808200,261.6888
2012-10-10,267.00,270.70,261.15,268.40,1087200,261.008
2012-10-09,260.00,266.80,259.00,265.15,1095400,257.8475
2012-10-08,268.10,272.90,259.10,260.35,1697100,253.1797
2012-10-05,268.05,271.90,262.75,268.80,1815600,261.397
2012-10-04,259.00,269.35,258.00,267.25,1668100,259.8897
2012-10-03,264.60,264.60,256.10,258.85,1758800,251.7211
2012-10-02,262.30,262.30,262.30,262.30,000,255.076
2012-10-01,263.00,264.90,259.00,262.30,1735900,255.076
2012-09-28,255.95,262.70,255.30,261.15,2200800,253.9577
2012-09-27,246.50,255.80,243.50,254.25,2438100,247.2477
2012-09-26,244.00,248.45,242.65,245.15,752100,238.3984
2012-09-25,244.25,246.70,242.50,244.95,1143800,238.2039
2012-09-24,240.00,247.40,239.25,244.25,1815500,237.5231
2012-09-21,243.75,246.50,240.30,241.35,1687300,234.703
2012-09-20,238.10,244.65,236.95,242.50,1860100,235.8213
2012-09-19,240.90,240.90,240.90,240.90,000,234.2654
2012-09-18,242.00,244.35,224.00,240.90,1067500,234.2654
2012-09-17,243.95,244.50,237.65,241.80,1523700,235.1406
2012-09-14,243.20,244.30,239.40,240.55,1149600,233.925
2012-09-13,239.00,240.70,236.25,239.20,1219100,232.6122
2012-09-12,237.05,239.90,237.00,238.20,1304000,231.6398
2012-09-11,235.00,237.75,233.25,237.30,1537100,230.7646
2012-09-10,230.00,235.80,229.00,234.95,2103000,228.4793
2012-09-07,221.00,228.90,221.00,227.35,1606200,221.0886
2012-09-06,222.05,223.05,219.55,220.20,545500,214.1355
2012-09-05,225.00,226.35,221.55,222.50,747200,216.3722
2012-09-04,223.80,227.00,221.60,225.65,1323200,219.4354
2012-09-03,220.15,224.50,220.10,223.95,1140500,217.7822
2012-08-31,222.70,224.45,219.30,220.35,788700,214.2814
2012-08-30,220.00,224.75,218.50,222.05,2435600,215.9346
2012-08-29,221.00,223.40,218.60,221.55,1020900,215.4483
2012-08-28,221.00,222.15,215.75,221.30,1732200,215.2052
2012-08-27,223.45,224.55,220.10,221.45,825400,215.3511
2012-08-24,222.00,223.75,220.25,222.15,698400,216.0318
2012-08-23,224.30,226.25,221.50,223.00,1077000,216.8584
2012-08-22,222.95,225.50,221.55,223.25,925900,217.1015
2012-08-21,220.05,223.60,218.75,223.30,1077400,217.1501
2012-08-20,220.60,220.60,220.60,220.60,000,214.5245
2012-08-17,221.00,223.20,219.20,220.60,1104900,214.5245
2012-08-16,226.00,226.00,219.00,219.95,1542600,213.8924
2012-08-15,225.15,225.15,225.15,225.15,000,218.9492
2012-08-14,224.00,225.75,221.10,225.15,935600,218.9492
2012-08-13,217.50,223.50,214.75,223.00,2053200,216.8584
2012-08-10,224.30,224.30,217.00,217.70,2330100,211.7044
2012-08-09,226.40,227.15,223.10,224.20,813200,218.0253
2012-08-08,228.00,228.40,222.75,224.65,1695800,218.4629
2012-08-07,227.00,229.50,225.75,227.60,1939000,221.3317
2012-08-06,230.00,231.00,227.05,229.30,1512100,222.9849
2012-08-03,224.05,229.40,224.05,228.45,1972200,222.1583
2012-08-02,222.15,227.25,222.00,226.80,2831900,220.5537
2012-08-01,219.50,224.20,218.55,221.75,4794200,215.6428
2012-07-31,235.00,235.80,219.90,221.95,7046300,215.8373
2012-07-30,229.50,233.90,227.00,233.00,2095800,226.583
2012-07-27,224.80,229.50,224.60,227.25,1740500,220.9913
2012-07-26,223.00,225.35,219.60,222.90,1091900,216.7611
2012-07-25,229.65,230.85,221.15,222.55,1733900,216.4208
2012-07-24,224.15,229.80,222.80,229.20,1462000,222.8876
2012-07-23,227.50,227.50,220.70,223.65,1402300,217.4905
2012-07-20,228.50,230.75,223.60,228.40,2070300,222.1097
2012-07-19,224.90,228.25,223.05,226.75,1829100,220.5051
2012-07-18,223.00,223.50,218.90,222.60,933400,216.4694
2012-07-17,222.50,223.55,219.25,222.90,1357100,216.7611
2012-07-16,218.60,223.25,214.95,220.90,2132400,214.8162
2012-07-13,223.95,224.80,216.30,216.90,2006800,210.9264
2012-07-12,227.90,227.90,222.40,223.95,1079200,216.0804
2012-07-11,227.80,232.00,227.40,228.45,1325000,220.4223
2012-07-10,226.20,231.40,226.20,228.05,2578900,220.0364
2012-07-09,230.00,230.45,225.40,227.40,1004300,219.4092
2012-07-06,233.15,234.70,228.80,229.80,1006900,221.7249
2012-07-05,234.20,236.55,231.30,233.15,803500,224.9571
2012-07-04,238.75,238.90,232.30,233.30,1334700,225.1019
2012-07-03,226.95,239.25,226.95,237.70,4038600,229.3473
2012-07-02,225.00,227.85,222.65,225.35,1955000,217.4312
2012-06-29,220.90,224.50,218.60,223.40,5313100,215.5497
2012-06-28,218.00,221.20,212.00,216.05,4860100,208.458
2012-06-27,218.55,219.75,215.25,216.45,1365700,208.844
2012-06-26,221.45,222.30,216.65,218.20,991500,210.5325
2012-06-25,221.30,225.45,220.50,221.35,1556700,213.5718
2012-06-22,218.00,222.75,216.05,221.00,1505800,213.2341
2012-06-21,221.50,222.30,213.50,219.75,1962200,212.028
2012-06-20,220.30,223.45,218.00,220.90,1269300,213.1376
2012-06-19,219.95,221.40,217.75,219.85,937300,212.1245
2012-06-18,219.45,223.65,215.15,219.80,1967500,212.0763
2012-06-15,213.00,218.90,213.00,218.00,1045100,210.3395
2012-06-14,218.50,220.90,211.50,213.60,1593400,206.0941
2012-06-13,221.00,221.95,215.50,218.00,1772100,210.3395
2012-06-12,214.45,221.55,212.45,220.60,3399700,212.8482
2012-06-11,214.60,219.80,213.50,215.40,3465300,207.8309
2012-06-08,211.30,213.70,207.50,212.80,5246700,205.3222
2012-06-07,217.00,219.40,210.00,212.85,4237900,205.3705
2012-06-06,210.45,216.95,208.55,215.60,4543200,208.0239
2012-06-05,212.00,214.45,204.15,207.75,4021900,200.4497
2012-06-04,221.55,221.55,206.10,210.15,4739300,202.7654
2012-06-01,221.00,226.40,218.90,221.35,1695500,213.5718
2012-05-31,222.40,225.00,217.15,222.70,2037600,214.8744
2012-05-30,233.00,233.85,222.70,223.90,1443200,216.0322
2012-05-29,236.30,236.50,230.70,232.05,1095300,223.8958
2012-05-28,224.00,235.00,224.00,234.10,1656500,225.8738
2012-05-25,225.80,225.80,221.50,223.55,1359900,215.6945
2012-05-24,224.25,228.00,220.55,226.20,2396600,218.2514
2012-05-23,230.90,231.25,222.30,223.95,2235800,216.0804
2012-05-22,232.80,234.80,228.70,231.20,1808800,223.0757
2012-05-21,229.20,234.70,227.25,230.45,2073900,222.352
2012-05-18,226.80,231.60,221.95,229.00,3004700,220.953
2012-05-17,234.85,237.90,228.65,229.95,3629100,221.8696
2012-05-16,240.40,242.20,231.00,233.70,3309200,225.4878
2012-05-15,245.15,245.95,239.75,243.60,2280400,235.0399
2012-05-14,245.20,247.90,243.05,246.10,1617700,237.4521
2012-05-11,244.90,248.85,240.00,244.90,1870200,236.2942
2012-05-10,244.00,247.25,242.40,245.85,2033300,237.2109
2012-05-09,243.10,246.25,239.15,244.50,2364200,235.9083
2012-05-08,249.90,253.70,243.40,245.10,3895400,236.4872
2012-05-07,238.00,251.05,233.10,248.70,5033700,239.9607
2012-05-04,243.00,246.00,235.65,241.00,3376000,232.5313
2012-05-03,242.85,247.70,241.50,246.40,3912400,237.7415
2012-05-02,236.00,245.45,236.00,243.45,5491200,234.8952
2012-05-01,233.00,233.00,233.00,233.00,000,224.8124
2012-04-30,237.00,240.00,229.95,233.00,2821500,224.8124
2012-04-27,231.00,237.00,228.55,235.20,1603300,226.9351
2012-04-26,231.00,235.35,228.05,229.40,1928700,221.3389
2012-04-25,238.75,239.40,228.40,229.85,2105200,221.7731
2012-04-24,235.90,241.00,235.35,236.90,2309200,228.5754
2012-04-23,239.00,240.80,231.55,234.90,2541700,226.6456
2012-04-20,237.50,242.80,235.00,237.90,2669700,229.5402
2012-04-19,242.00,242.30,234.10,236.75,1668200,228.4306
2012-04-18,237.00,244.80,236.70,239.80,2475700,231.3735
2012-04-17,237.30,237.80,230.20,235.25,2555300,226.9833
2012-04-16,239.00,240.40,235.40,236.95,1526800,228.6236
2012-04-13,241.05,242.65,236.65,238.00,1189200,229.6367
2012-04-12,241.70,245.40,237.35,238.65,1859600,230.2639
2012-04-11,240.00,246.55,240.00,241.40,2426200,232.9172
2012-04-10,244.00,245.80,239.10,243.80,1877800,235.2329
2012-04-09,245.75,250.50,241.30,242.55,1948200,234.0268
2012-04-06,249.25,249.25,249.25,249.25,000,240.4914
2012-04-05,249.25,249.25,249.25,249.25,000,240.4914
2012-04-04,245.70,253.80,243.30,249.25,3753900,240.4914
2012-04-03,244.05,250.80,244.05,247.70,3093300,238.9959
2012-04-02,235.30,265.00,232.05,242.80,5694400,234.268
2012-03-30,230.00,232.50,225.25,228.55,1781000,220.5188
2012-03-29,223.00,230.60,215.30,228.50,3106300,220.4705
2012-03-28,238.00,240.90,221.70,223.75,3791600,215.8875
2012-03-27,230.00,239.35,230.00,237.90,2134500,229.5402
2012-03-26,232.95,234.80,227.05,228.85,1239900,220.8082
2012-03-23,234.30,239.55,226.75,232.25,2782400,224.0888
2012-03-22,244.00,247.85,231.70,233.60,3200300,225.3913
2012-03-21,245.00,246.30,240.40,242.90,2928000,234.3645
2012-03-20,234.00,245.80,233.25,243.80,3175700,235.2329
2012-03-19,232.00,240.40,231.90,234.95,2561300,226.6939
2012-03-16,231.90,237.90,224.70,233.50,6305300,225.2948
2012-03-15,252.00,252.00,229.50,232.20,2667000,224.0405
2012-03-14,249.80,252.50,246.50,247.95,2520000,239.2371
2012-03-13,247.60,250.30,246.00,247.55,1502100,238.8511
2012-03-12,244.30,247.90,241.20,246.10,2602700,237.4521
2012-03-09,234.10,241.40,231.20,239.95,3178100,231.5182
2012-03-08,231.40,231.40,231.40,231.40,000,223.2686
2012-03-07,229.00,234.40,227.40,231.40,2133300,223.2686
2012-03-06,223.10,238.50,220.40,230.80,4078800,222.6897
2012-03-05,227.90,228.35,222.10,223.95,1524000,216.0804
2012-03-02,230.75,232.95,226.00,229.50,2124000,221.4354
2012-03-01,227.25,235.90,222.40,228.85,3716800,220.8082
2012-02-29,229.00,234.75,224.60,228.40,5641300,220.3741
2012-02-28,218.70,229.15,218.40,225.15,2388800,217.2383
2012-02-27,226.70,226.70,213.65,216.80,2526900,209.1817
2012-02-24,226.20,233.90,223.00,226.00,3487700,218.0584
2012-02-23,225.50,233.40,218.60,225.20,6040900,217.2865
2012-02-22,247.00,249.75,224.25,226.10,6866100,218.1549
2012-02-21,233.00,255.00,223.30,243.85,13250800,235.2812
2012-02-20,231.95,231.95,231.95,231.95,000,223.7993
2012-02-17,217.70,235.80,217.30,231.95,7851500,223.7993
2012-02-16,218.00,218.45,212.40,215.55,2438100,207.9756
2012-02-15,210.00,219.40,210.00,217.90,2980100,210.243
2012-02-14,208.00,211.05,207.00,209.10,1727600,201.7523
2012-02-13,208.00,212.40,206.40,208.85,2307700,201.511
2012-02-10,211.00,214.40,204.50,206.95,2191300,199.6778
2012-02-09,210.00,212.35,207.50,210.55,2274200,203.1513
2012-02-08,203.00,209.90,201.10,208.75,4347800,201.4146
2012-02-07,199.30,203.75,197.85,200.20,3496400,193.165
2012-02-06,197.50,201.80,196.50,198.30,2494500,191.3318
2012-02-03,192.20,199.80,192.10,196.70,2715500,189.788
2012-02-02,197.50,201.00,193.00,194.50,3740600,187.6653
2012-02-01,208.00,208.00,193.20,196.20,5161100,189.3056
2012-01-31,203.30,207.30,198.25,203.00,5081200,195.8666
2012-01-30,209.50,209.50,200.60,201.45,2938000,194.3711
2012-01-27,199.35,207.25,198.90,206.45,3706100,199.1954
2012-01-26,197.90,197.90,197.90,197.90,000,190.9458
2012-01-25,193.00,198.80,193.00,197.90,4886600,190.9458
2012-01-24,192.00,196.20,191.20,192.00,3231600,185.2531
2012-01-23,191.90,196.50,190.10,191.40,4023000,184.6742
2012-01-20,184.90,193.45,183.70,191.90,6313300,185.1567
2012-01-19,185.00,187.20,181.00,182.40,3993700,175.9905
2012-01-18,185.00,185.70,181.50,183.85,2892600,177.3895
2012-01-17,185.55,188.85,180.50,184.60,3918700,178.1132
2012-01-16,180.00,185.50,179.80,184.35,1490700,177.872
2012-01-13,184.20,188.05,180.00,182.80,2871700,176.3764
